0.0003316548218261772; 0.005327805842672702
0.0006422655559727986; 0.005031523796783771
0.0009528762901211962; 0.004751718149117364
0.0012634870242678176; 0.004487472638623726
0.0015740977584144389; 0.004237921958005261
0.0018847084925628366; 0.00400224892015193
0.002195319226709458; 0.003779681782152678
0.0025059299608560792; 0.0035694917181199543
0.002816540695004477; 0.003370990432551781
0.0031271514291510982; 0.0031835279064159933
0.0034377621632977196; 0.003006490268575898
0.0037483728974461172; 0.0028392977855870743
0.0040589836315927386; 0.0026814029632825837
0.00436959436573936; 0.0025322887539300423
0.004680205099885981; 0.002391466863089603
0.004990815834034379; 0.0022584761506284456
0.005301426568181; 0.0021328811206556826
0.0056120373023276215; 0.0020142704954327637
0.005922648036476019; 0.001902255868589465
0.0062332587706226406; 0.0017964704332352427
0.006543869504769262; 0.0016965677808009542
0.0068544802389176596; 0.0016022207666776358
0.007165090973064281; 0.001513120438937683
0.007475701707210902; 0.0014289750266304076
0.0077863124413593; 0.0013495089843389998
0.008096923175505921; 0.0012744620898701754
0.008407533909652543; 0.001203588592121769
0.00871814464380094; 0.0011366564063378516
0.009028755377947562; 0.0010734463541161306
0.009339366112094183; 0.001013751445678929
0.00964997684624258; 0.0009573762020574506
0.009960587580389202; 0.0009041360149697272
0.010271198314535823; 0.0008538565422960931
0.010581809048684221; 0.0008063731371725645
0.010892419782830842; 0.0007615303088326514
0.011203030516977464; 0.0007191812134320245
0.011513641251125861; 0.0006791871731886909
0.011824251985272483; 0.0006414172222640315
0.012134862719419104; 0.0006057476778976316
0.012445473453567502; 0.0005720617353915242
0.012756084187714123; 0.0005402490856175707
0.013066694921860744; 0.0005102055537954543
0.013377305656009142; 0.0004818327583584161
0.013687916390155763; 0.000455037788789645
0.013998527124302385; 0.00042973290137435287
0.014309137858450782; 0.00040583523187123413
0.014619748592597404; 0.0003832665241624157
0.014930359326744025; 0.0003619528739933223
0.015240970060892423; 0.00034182448696330156
0.015551580795039044; 0.00032281544997451864
0.015862191529185665; 0.00030486351539068927
0.016172802263334063; 0.00028790989719886504
0.016483412997480684; 0.00027189907850676384
0.016794023731627306; 0.00025677862974527425
0.017104634465775703; 0.00024249903698081278
0.017415245199922325; 0.00022901353977532028
0.017725855934068946; 0.00021627797806294784
0.018036466668217344; 0.00020425064754200963
0.018347077402363965; 0.00019289216310866425
0.018657688136510586; 0.00018216532988511987
0.018968298870658984; 0.0001720350214200278
0.019278909604805605; 0.00016246806466221523
0.019589520338952227; 0.0001534331313310885
0.019900131073098848; 0.00014490063532798447
0.020210741807247246; 0.00013684263585252992
0.020521352541393867; 0.00012923274590675006
0.020831963275540488; 0.0001220460458873125
0.021142574009688886; 0.0001152590019829485
0.021453184743835507; 0.00010884938910983887
0.02176379547798213; 0.00010279621813260137
0.022074406212130526; 0.00009707966713255719
0.022385016946277148; 0.00009168101649820507
0.02269562768042377; 0.00008658258762534697
0.023006238414572167; 0.00008176768502613249
0.023316849148718788; 0.00007722054165744872
0.02362745988286541; 0.00007292626728962706
0.023938070617013807; 0.00006887079974639274
0.024248681351160428; 0.00006504085885638624
0.02455929208530705; 0.00006142390296546437
0.024869902819455447; 0.00005800808786737493
0.02518051355360207; 0.00005478222801831769
0.02549112428774869; 0.000051735759908384006
0.025801735021897088; 0.00004885870746992939
0.02611234575604371; 0.000046141649409604635
0.02642295649019033; 0.000043575688357069515
0.026733567224338728; 0.00004115242172936258
0.02704417795848535; 0.0000388639142155184
0.02735478869263197; 0.00003670267179132955
0.027665399426780368; 0.00003466161717916115
0.02797601016092699; 0.00003273406667245785
0.02828662089507361; 0.00003091370824905197
0.02859723162922201; 0.000029194580901601983
0.02890784236336863; 0.000027571055117475963
0.02921845309751525; 0.000026037814444158895
0.02952906383166365; 0.00002458983807981721
0.02983967456581027; 0.00002322238443201107
0.03015028529995689; 0.000021930975590715193
0.03046089603410529; 0.000020711382664803018
0.03077150676825191; 0.000019559611933976625
0.031082117502398532; 0.000018471891770794914
0.03139272823654693; 0.000017444660289974953
0.03170333897069355; 0.000016474553684521353
0.03201394970484017; 0.00001555839521049027
0.03232456043898857; 0.000014693184784316015
0.03263517117313519; 0.000013876089158635834
0.03294578190728181; 0.000013104432644442113
0.03325639264143021; 0.000012375688349180555
0.03356700337557683; 0.000011687469902102245
0.03387761410972345; 0.000011037523639773177
0.03411057216033342; 0.000010573895223948564
0.026461782831958658; 0.005441409448982463
0.02879136333806187; 0.039731191989968814
0.03034441700879853; 0.029846080156410507
0.03686724242589001; 0.008975554072844607
0.03748846389418503; 0.008005040807741766
0.043182994020215304; 0.04704919606226227
0.034770619970396766; 0.0442266840123746
0.03508123070454339; 0.04176721517867252
0.035702452172838406; 0.03725098854259821
0.03601306290698503; 0.03517944175153694
0.03632367364113165; 0.033223094751822155
0.036634284375280046; 0.03137554122331491
0.03725550584357329; 0.02798295078155767
0.03756611657772169; 0.02642680437675364
0.03787672731186831; 0.024957196080531804
0.03818733804601493; 0.0235693134637956
0.03849794878016333; 0.022258611719126235
0.03880855951430995; 0.02102079877820237
0.04571964834908471; 0.019708583992163624
0.03942978098260497; 0.018747851181682887
0.03974039171675159; 0.017705273454912046
0.04005100245089821; 0.01672067401620339
0.04036161318504661; 0.015790828662890492
0.04067222391919323; 0.014912692491889245
0.04098283465333985; 0.014083389928755134
0.04129344538748825; 0.01330020531122975
0.04160405612163487; 0.012560573996441242
0.04191466685578149; 0.01186207396263784
0.04222527758992989; 0.01120241787795345
0.04253588832407651; 0.010579445610233254
0.04936932447531461; 0.010061930944845988
0.04967993520946301; 0.009502381746927668
0.04377833126066477; 0.008415258772387704
0.04439955272895979; 0.0075053294018338785
0.05134946790550288; 0.006986664002989852
0.04502077419725481; 0.006693789335969446
0.04533138493140143; 0.006321544239624945
0.05224247376617619; 0.0059269244200186744
0.04595260639969645; 0.005638005096448015
0.046185564450306416; 0.005401182104571629
0.04859279763994806; 0.0388773624623453
0.05014585131068294; 0.029204683227574458
0.056668676727774425; 0.008782668012539368
0.057289898196069444; 0.007833011229238138
0.06719061534700899; 0.047484439953542235
0.0794597393458254; 0.05556585854465231
0.07977035007997202; 0.05247581233476163
0.08008096081411864; 0.04955760519708805
0.08687557062358842; 0.04747170619828508
0.1056286936977262; 0.05634623968203068
0.13183647439139534; 0.05673038622458802
0.158160734110373; 0.055904686993723675
0.1844461674875788; 0.05548643311007861
0.21069277452301804; 0.05546659449686247
0.210925732573628; 0.053136734088219555
0.2372111659508338; 0.05273918879118376
0.2506062538609317; 0.050154862176546446
0.263574252011578; 0.051601201975577646
0.28989851173055214; 0.05085015697803027
0.3033324259824184; 0.04801376765681637
0.32957903301785585; 0.047996600819587835
0.3429352945861872; 0.0459722949551551
0.3492639882944353; 0.04798372971973676
0.3692207279633948; 0.045628350789843404
0.3826158158734909; 0.0433924695783388
0.3955838140241372; 0.04464379902090584
0.4219080737431131; 0.043994017608022594
0.4352255089696726; 0.042440983059905193
0.4615497686886485; 0.04182326318521655
0.4749060302569781; 0.04005932416683102
0.5011138109506472; 0.040332432913088266
0.5145477252025152; 0.03808271553143529
0.5207987662272267; 0.04032161708941753
0.5407943322379527; 0.038069099441495766
0.5542282464898189; 0.035945629357209914
0.5604792875145321; 0.038058890568955145
0.5675456817163802; 0.03467671127968949
0.5937534624100493; 0.03491312348431081
0.6006257249030558; 0.032968639021953614
0.607497987396064; 0.031132452513116606
0.6338610734568082; 0.030460687904872715
0.647333814050441; 0.028556638787192806
0.6476444247845894; 0.026968589294883202
0.6478773828351994; 0.02583578045660751
0.6535848550751542; 0.030235497612756516
0.6741628162124069; 0.025642488693536008
0.6876355568060415; 0.024039617539590927
0.6879461675401899; 0.02270276194136885
0.6882567782743365; 0.02144024957625162
0.6885673890084831; 0.02024794617849223
0.6938865978307547; 0.02545291846657603
0.7148139960439206; 0.020240706730033534
0.7344989513205; 0.020235278842372136
0.7348095620546484; 0.019109984492016584
0.7416818245476549; 0.018045654973137766
0.7679284315830923; 0.018039202931635395
0.7835495630879112; 0.017032480117605473
0.7817117829108753; 0.015971138163051964
0.8080360426298512; 0.01573868149608951
0.821508783223484; 0.01475488156649959
0.8218193939576306; 0.013934354950766486
0.8220523520082423; 0.013349045861317963
0.8277598242481972; 0.015622328303584565
0.8483377853854499; 0.013249174266024366
0.8680615670037959; 0.013151225544952062
0.8683721777379425; 0.012419879072226542
0.8752444402309489; 0.011728154601021541
0.9014910472663882; 0.011723961317910207
0.9171121787712089; 0.011069676348985879
0.9152743985941711; 0.010379893542760057
0.9414821792878403; 0.010450659582145578
0.9571033107926592; 0.009867434399587429
0.9552655306156232; 0.00925256668567995
0.9815897903345974; 0.00911789745981497
1.0013135719529451; 0.00905049051224787
1.0081858344459516; 0.008546423948690885
1.034432441481389; 0.008543368261208446
1.0477498767079503; 0.008241778481771551
1.0740741364269262; 0.008121821072590294
1.1004372224876704; 0.007946571405100827
1.094030876095884; 0.007723144972618966
1.1267614822066463; 0.007830910674866692
1.1269944402572563; 0.007501975233444862
1.1532022209509254; 0.007553120755569158
1.1796429596952063; 0.007285185020857213
1.1732366133034198; 0.007080354180460358
1.2060836984394854; 0.007026753908176187
1.219478786349585; 0.00668242879518844
1.2258074800578331; 0.006974806402257986
1.2457642197267909; 0.006632433849396453
1.2591593076368888; 0.006307431214549671
1.272127305787535; 0.0064893216315374145
1.2984515655065092; 0.006394870875309898
1.3118854797583754; 0.006038169056884688
1.3382485658191197; 0.005907879666117952
1.3516436537292176; 0.005618381647525457
1.364611651879862; 0.005780401611898173
1.390935911598838; 0.005696269042341254
1.3911688696494497; 0.005456998688011497
1.4174543030266555; 0.005416171862622723
1.4438173890873998; 0.005299303698511867
1.4374110426956133; 0.005150308055027629
1.4701416488063739; 0.005222173411214773
1.4964270821835814; 0.005183103443600899
1.522790168244324; 0.005071264344101392
1.5491532543050681; 0.004961838467550832
1.575438687682274; 0.004924716209638797
1.6016852947177131; 0.004922955427144656
1.627970728094919; 0.0048861240747636705
1.6543338141556632; 0.004780693086840963
1.6806969002164074; 0.004677537049992824
1.706982333593615; 0.0046425418082294174
1.7333454196543574; 0.00454236674885216
1.746701681222687; 0.004350787772610307
1.7729094619163561; 0.004380449735674398
1.7862657234846857; 0.0041956997755238975
1.7925944171929356; 0.004379275044030041
1.8125511568618933; 0.004164309424909491
1.8259462447719894; 0.003960249864551263
1.8389142429226357; 0.004074453487981552
1.8652385026416116; 0.004015150646328051
1.8786724168934779; 0.003791188104359295
1.904919023928917; 0.0037898326033797536
1.931204457306123; 0.0037614787695606634
1.9575675433668671; 0.00368031496433244
1.9578781541010137; 0.0034756507405699173
1.9581111121516237; 0.003329656901788588
1.9842800665035245; 0.0033764194554169002
2.0106043262225004; 0.0033272763571066542
2.0041979798307157; 0.003233726390907093
2.0369285859414763; 0.0032788485265951607
2.050284847509806; 0.0031405597272295095
2.0566135412180557; 0.0032779692479366364
2.0765702808870135; 0.0031170634629023282
2.102933366947756; 0.0030498046141127664
2.0965270205559694; 0.0029640560654669228
2.129257626666732; 0.0030054153283746027
2.1426915409185963; 0.0028377751783766956
2.1689381479540355; 0.0028367605605502688
2.1822555831805985; 0.002736619964287288
2.2084633638742677; 0.002755277164900969
2.2218196254425973; 0.0026390705246846836
2.228148319150847; 0.00275453829075361
2.248105058819803; 0.0026193261784496977
2.2744681448805473; 0.0025628073216912134
2.2680617984887608; 0.0024907512275804482
2.3007924045995214; 0.002525506182474629
2.3141098398260826; 0.002436353189269663
2.3404340995450585; 0.0024008925642259723
2.3538291874551565; 0.0022832439864827513
2.3601578811634045; 0.002383143204803555
2.380114620832364; 0.0022661617753836558
2.393509708742462; 0.0021551152780174177
2.4064777068931065; 0.002217263370202872
2.4328019666120824; 0.002184991552906367
2.4461194018386436; 0.002107859080049658
2.4724436615576177; 0.0020771796199402716
2.4859164021512523; 0.0019473384280748265
2.4921674431759655; 0.0020618234110833665
2.5121630091866916; 0.0019466421769065662
2.525519270755021; 0.0018645405466374517
2.5384872689056674; 0.0019183091960261504
2.5649280076499483; 0.001850260027943807
2.5912522673689224; 0.001823329869634571
2.6176153534296667; 0.0017839867284201614
2.6178483114802766; 0.0017090508127434625
2.6440172658321774; 0.0017330531597244687
2.6574511800840437; 0.0016363845599114484
2.663702221108757; 0.0017325884122239138
2.683697787119481; 0.001635799487155149
2.710022046838459; 0.0016119907583894897
2.7036157004466723; 0.0015666678982551795
2.736462785582738; 0.001554807781686846
2.7498190471510675; 0.0014892321688978298
2.7761433068700434; 0.0014675566976332887
2.789616047463676; 0.0013758220643249283
2.7958670884883894; 0.0014567073194948434
2.8158626544991154; 0.0013753301530547571
2.8292965687509835; 0.00129861511437841
2.835547609775693; 0.0013749613350254421
2.8555820021281892; 0.0012888994564585307
2.8819450881889335; 0.0012610880581092102
2.908191695224371; 0.0012606371688230536
2.921625609476237; 0.0011903196316496714
2.9278766505009504; 0.0012602991076562466
2.9479886955369796; 0.0011646353524974503
2.9613837834470793; 0.0011075658714001253
2.974351781597724; 0.0011395052792728044
3.0006760413166997; 0.0011229200117419853
3.014109955568566; 0.0010602842497470246
3.04047304162931; 0.0010374058262319359
3.053945782222943; 0.0009725592392381829
3.060196823247656; 0.0010297364747786214
3.0801923892583822; 0.0009722115105143189
3.1064389962938197; 0.0009718639061173467
3.132685603329259; 0.0009715164260028125
3.1461971702646636; 0.0009042976906710315
3.139790823872877; 0.0008788723850104623
3.1725214299836377; 0.0008911358217441494
3.1858776915519673; 0.0008535512545214929
3.1988456897026136; 0.000878165521141982
3.2251699494215877; 0.0008653840006265407
3.2254029074721977; 0.0008290337624404403
3.2516883408494053; 0.0008228313023345027
3.2780514269101477; 0.0008050765511715251
3.271645080518363; 0.0007824409549460157
3.3043756866291254; 0.0007933588257455507
3.317693121855685; 0.0007653524345944962
3.3440173815746608; 0.0007542128856042429
3.3574901221682953; 0.0007070682385804336
3.3637411631930085; 0.0007486371277435702
3.383853208229038; 0.0006918113802236587
3.4101774679480137; 0.0006817422063193524
3.436540554008758; 0.0006670318237705142
3.449857989235319; 0.0006434849070910874
3.4760657699289883; 0.0006478719345776025
3.489422031497318; 0.0006205472712853728
3.502390029647964; 0.0006384422903660947
3.5287142893669383; 0.0006291498927078163
3.5289860737593166; 0.0005984272694762876
3.555271507136524; 0.0005939501040900353
3.5749564624131036; 0.0005937908263294079
3.5818287249061083; 0.0005607196794236711
3.6080753319415475; 0.0005605191997709106
3.6213927671681105; 0.0005407322894258873
3.6476005478617797; 0.0005444187899023029
3.661034462113646; 0.0005140514570617335
3.667285503138359; 0.0005442727948008593
3.6872810691490834; 0.0005138676631600843
3.713566502526291; 0.0005100231349576377
3.7399295885870334; 0.0004990180433637211
3.753285850155363; 0.0004779714455966007
3.759614543863613; 0.0004988842232399213
3.7795712835325705; 0.00047439547685153424
3.793044024126205; 0.0004447417706728896
3.793276982176815; 0.0004260605039940938
3.7992950651509165; 0.00047088835789399757
3.8195624155540226; 0.00042287290971450666
3.8458478489312284; 0.0004197091635907471
3.8722109349919727; 0.0004106528336489566
3.8855671965603022; 0.0003933331292280921
3.911891456279278; 0.00038760824554774236
3.9382545423400224; 0.00037924457740714926
3.931848195948236; 0.00036858170676160506
3.9645788020589965; 0.0003737247497325262
3.9648117601096065; 0.00035802653523008275
3.9910195408032774; 0.00036046741959838355
4.01082097510516; 0.00035272091839406343
4.017693237598166; 0.00033307614654562575
4.044056323658912; 0.00032588915197764764
4.057529064252545; 0.0003055183397943403
4.063780105277258; 0.00032347991310685976
4.0838921503132894; 0.000298925977443292
4.110216410032264; 0.00029457517065196954
4.136579496093008; 0.00028821893597922655
4.143451758586016; 0.00027216659843857144
4.150324021079022; 0.00025700829494062653
4.17657062811446; 0.00025691640422300586
4.190004542366326; 0.00024258577107082833
4.196255583391039; 0.0002568475077462626
4.216251149401765; 0.00024249903698081278
4.242497756437203; 0.00024241233390169428
4.268744363472642; 0.00024232566182238468
4.282061798699202; 0.0002337713140913209
4.3082695793928725; 0.00023536507514022178
4.323864826669848; 0.00022329207257390564
4.341466101604855; 0.00021902153329545268
4.380836012158012; 0.00021890408039300756
4.427427622280092; 0.00019372168938596118
4.453790708340836; 0.0001895416340329862
4.44738436194905; 0.00018421246640333534
4.480231447085117; 0.00018281792622840929
4.493626534995213; 0.00017385947913784906
4.499955228703463; 0.0001814663867510335
4.519911968372421; 0.00017255874021472302
4.546236228091395; 0.00017004718285443742
4.572599314152139; 0.00016637796729472332
4.5794715766451475; 0.00015711155569942317
4.586343839138154; 0.00014836123638034017
4.612590446173591; 0.0001483081913201364
4.625946707741921; 0.00014205314124771053
4.632275401450171; 0.00014826841997161148
4.652193314777358; 0.0001420023515831492
4.6647730495103215; 0.0001569290647644313
4.665083660244468; 0.0001482021580901226
4.671878270053938; 0.00014196427125214456
4.691019656545761; 0.0001568729563638056
4.710704611822338; 0.00015683088822875425
4.711015222556485; 0.00014810944120250848
4.711325833290632; 0.0001398729983682983
4.71819809578364; 0.00013208277953689836
4.744561181844384; 0.00012923274590675006
4.770768962538053; 0.00013011380403601347
4.797093222257029; 0.00012822002408725648
4.797326180307639; 0.00012283417409185
4.82349513465954; 0.00012455928866755107
4.843180089936119; 0.0001245258859887272
4.850130005112662; 0.00011592036518280906
4.843723658720878; 0.00011266113899273609
4.876570743856943; 0.00011180826248798175
4.890043484450578; 0.00010481930596131337
4.896294525475291; 0.00011098168446159855
4.916290091486015; 0.00010478182887814177
4.9425366985214545; 0.0001047443651945226
4.96878330555689; 0.00010470691490566476
4.995029912592329; 0.00010466947800677888
5.014714867868907; 0.00010464140911690386
5.021587130361919; 0.00009881341168097057
5.0478337373973545; 0.00009877808194458229
5.061189998965684; 0.00009461201503268889
5.067518692673936; 0.00009875159293215032
5.087397779659355; 0.00009525704260976069
5.10017164610116; 0.0001015720943671824
5.107043908594164; 0.00009591504224479592
5.126340600453062; 0.00010299859885400633
5.146103208413177; 0.00010150854975636455
5.146413819147323; 0.00009586360666250234
5.153286081640328; 0.0000905244884439756
5.179571515017535; 0.00008984722467786389
5.205779295711206; 0.00009045976778478884
5.232025902746646; 0.00009042742480932413
5.2322588607972556; 0.00008662904348034771
5.25854429417446; 0.0000859809236925351
5.278268075792809; 0.00008534528245609267
5.285140338285814; 0.00008059198171673219
5.311503424346558; 0.00007885299758103874
5.3249761649401925; 0.00007392402220991516
5.325286775674343; 0.00006981306899813207
5.331227205964904; 0.00007827005179810128
5.351533382709782; 0.00006978810804108989
5.366533292746304; 0.00007388217782845064
5.371295990669896; 0.0000687785049147394
5.390437377161714; 0.00007600142842345405
5.410122332438295; 0.00007598104735568352
5.410432943172445; 0.0000717557019087796
5.410743553906592; 0.00006776533011342454
5.411054164640738; 0.00006399686496299934
5.417926427133743; 0.000060432563143483106
5.444173034169182; 0.00006041095609147663
5.47038081486285; 0.00006082281427484548
5.496666248240057; 0.000060367765160850336
5.5229128552754965; 0.00006034618127670747
5.549159462310936; 0.000060324605109664186
5.575406069346371; 0.0000603030366569613
5.58227833183938; 0.000056944462398628016
5.589150594332384; 0.000053772943746016644
5.6155136803931285; 0.00005261265094626229
5.62890876830323; 0.00005003452494122634
5.6352374620114745; 0.000052223695244651026
5.655116548996901; 0.00005037564069044284
5.670077632691655; 0.000053713685739666676
5.674840330615247; 0.00005000322279633463
5.693981717107064; 0.000055254419429568554
5.713666672383646; 0.000055239602022970074
5.713977283117792; 0.000052167699107445414
5.714287893851942; 0.00004926662630612913
5.721237809028484; 0.00004586199300961784
5.714831462636699; 0.00004457253357330425
5.747639721430996; 0.00004455261389021971
5.760219456163959; 0.00004923580456700456
5.760530066898106; 0.00004649777594155047
5.767324676707574; 0.000044540666353681425
5.786466063199395; 0.00004921820080283281
5.799899977451261; 0.00004647284095612028
5.800210588185408; 0.00004388846216992887
5.800521198919554; 0.000041447802028285634
5.800754156970164; 0.00003970679748587697
5.806151018475976; 0.000049205002110296185
5.826961937663835; 0.00003997750284361348
5.85285910762336; 0.00004262018431671148
5.846608066598645; 0.000040253652318340324
5.879105714658799; 0.000042604945900679365
5.894726846163618; 0.00004022727039077611
5.89288906598658; 0.000037720595526745774
5.919135673022016; 0.000037707108909153096
5.945421106399223; 0.000037425001172031596
5.971745366118199; 0.00003688028789332234
5.985179280370069; 0.00003482312895890436
